Number of elem 23380 
Number of local values per element 3 
2091;2;5.484151e-02;5.484151e-02;5.484151e-02;
2092;0;1.067464e-03;1.067464e-03;1.067464e-03;
2092;1;2.865225e-02;2.865225e-02;2.865225e-02;
2092;2;6.179940e-03;6.179940e-03;6.179940e-03;
2093;0;3.366396e-02;3.366396e-02;3.366396e-02;
2093;1;4.041242e-02;4.041242e-02;4.041242e-02;
2093;2;3.908914e-02;3.908914e-02;3.908914e-02;
2094;0;1.067464e-03;1.067464e-03;1.067464e-03;
2094;1;8.615595e-03;8.615595e-03;8.615595e-03;
2094;2;1.067464e-03;1.067464e-03;1.067464e-03;
2095;0;1.067464e-03;1.067464e-03;1.067464e-03;
2095;1;3.289811e-02;3.289811e-02;3.289811e-02;
2095;2;1.067464e-03;1.067464e-03;1.067464e-03;
2096;0;6.263782e-02;6.263782e-02;6.263782e-02;
2096;1;6.185124e-02;6.185124e-02;6.185124e-02;
2096;2;6.213280e-02;6.213280e-02;6.213280e-02;
2097;0;5.829886e-02;5.829886e-02;5.829886e-02;
2097;1;5.446357e-02;5.446357e-02;5.446357e-02;
2097;2;3.487032e-02;3.487032e-02;3.487032e-02;
2098;0;1.889911e-02;1.889911e-02;1.889911e-02;
2098;1;2.119232e-02;2.119232e-02;2.119232e-02;
2098;2;2.097924e-02;2.097924e-02;2.097924e-02;
2099;0;3.566609e-02;3.566609e-02;3.566609e-02;
2099;1;1.834851e-03;1.834851e-03;1.834851e-03;
2099;2;1.067464e-03;1.067464e-03;1.067464e-03;
2100;0;2.311913e-02;2.311913e-02;2.311913e-02;
2100;1;3.472485e-02;3.472485e-02;3.472485e-02;
2100;2;2.477684e-02;2.477684e-02;2.477684e-02;
2101;0;1.547781e-02;1.547781e-02;1.547781e-02;
2101;1;1.161076e-02;1.161076e-02;1.161076e-02;
2101;2;2.095768e-02;2.095768e-02;2.095768e-02;
2102;0;1.097655e-02;1.097655e-02;1.097655e-02;
2102;1;1.361713e-02;1.361713e-02;1.361713e-02;
2102;2;1.191324e-02;1.191324e-02;1.191324e-02;
2103;0;3.661445e-02;3.661445e-02;3.661445e-02;
2103;1;4.325296e-02;4.325296e-02;4.325296e-02;
2103;2;5.171174e-02;5.171174e-02;5.171174e-02;
2104;0;5.229775e-02;5.229775e-02;5.229775e-02;
2104;1;5.658075e-02;5.658075e-02;5.658075e-02;
2104;2;4.929112e-02;4.929112e-02;4.929112e-02;
2105;0;5.161795e-02;5.161795e-02;5.161795e-02;
2105;1;4.752985e-02;4.752985e-02;4.752985e-02;
2105;2;4.708091e-02;4.708091e-02;4.708091e-02;
2106;0;1.668069e-02;1.668069e-02;1.668069e-02;
2106;1;6.985216e-03;6.985216e-03;6.985216e-03;
2106;2;2.583708e-02;2.583708e-02;2.583708e-02;
2107;0;2.101868e-02;2.101868e-02;2.101868e-02;
2107;1;4.265342e-02;4.265342e-02;4.265342e-02;
2107;2;1.885584e-02;1.885584e-02;1.885584e-02;
2108;0;4.302704e-02;4.302704e-02;4.302704e-02;
2108;1;4.312401e-02;4.312401e-02;4.312401e-02;
2108;2;4.123968e-02;4.123968e-02;4.123968e-02;
2109;0;1.067464e-03;1.067464e-03;1.067464e-03;
2109;1;1.067464e-03;1.067464e-03;1.067464e-03;
2109;2;1.067464e-03;1.067464e-03;1.067464e-03;
2110;0;3.255169e-02;3.255169e-02;3.255169e-02;
2110;1;2.305317e-02;2.305317e-02;2.305317e-02;
2110;2;2.094967e-02;2.094967e-02;2.094967e-02;
2111;0;4.504541e-02;4.504541e-02;4.504541e-02;
2111;1;4.458738e-02;4.458738e-02;4.458738e-02;
2111;2;3.736552e-02;3.736552e-02;3.736552e-02;
2112;0;5.755168e-02;5.755168e-02;5.755168e-02;
2112;1;5.461133e-02;5.461133e-02;5.461133e-02;
2112;2;5.557661e-02;5.557661e-02;5.557661e-02;
2113;0;3.731409e-02;3.731409e-02;3.731409e-02;
2113;1;5.051988e-02;5.051988e-02;5.051988e-02;
2113;2;4.450303e-02;4.450303e-02;4.450303e-02;
2114;0;4.704712e-02;4.704712e-02;4.704712e-02;
2114;1;3.867939e-02;3.867939e-02;3.867939e-02;
2114;2;3.456723e-02;3.456723e-02;3.456723e-02;
2115;0;3.296222e-02;3.296222e-02;3.296222e-02;
2115;1;3.207136e-02;3.207136e-02;3.207136e-02;
2115;2;2.656882e-02;2.656882e-02;2.656882e-02;
2116;0;4.807782e-02;4.807782e-02;4.807782e-02;
2116;1;1.193970e-02;1.193970e-02;1.193970e-02;
2116;2;4.924940e-03;4.924940e-03;4.924940e-03;
2117;0;2.263200e-02;2.263200e-02;2.263200e-02;
2117;1;2.803743e-02;2.803743e-02;2.803743e-02;
2117;2;2.452792e-02;2.452792e-02;2.452792e-02;
2118;0;6.156333e-02;6.156333e-02;6.156333e-02;
2118;1;4.447567e-02;4.447567e-02;4.447567e-02;
2118;2;5.604735e-02;5.604735e-02;5.604735e-02;
2119;0;3.500672e-02;3.500672e-02;3.500672e-02;
2119;1;3.240229e-02;3.240229e-02;3.240229e-02;
2119;2;3.148831e-02;3.148831e-02;3.148831e-02;
2120;0;4.253320e-03;4.253320e-03;4.253320e-03;
2120;1;1.321069e-02;1.321069e-02;1.321069e-02;
2120;2;1.673734e-02;1.673734e-02;1.673734e-02;
2121;0;1.067464e-03;1.067464e-03;1.067464e-03;
2121;1;4.809599e-03;4.809599e-03;4.809599e-03;
2121;2;1.724786e-03;1.724786e-03;1.724786e-03;
2122;0;4.470678e-02;4.470678e-02;4.470678e-02;
2122;1;2.530562e-02;2.530562e-02;2.530562e-02;
2122;2;2.790522e-02;2.790522e-02;2.790522e-02;
2123;0;4.172006e-02;4.172006e-02;4.172006e-02;
2123;1;4.391574e-02;4.391574e-02;4.391574e-02;
2123;2;4.813179e-02;4.813179e-02;4.813179e-02;
2124;0;1.067464e-03;1.067464e-03;1.067464e-03;
2124;1;1.067464e-03;1.067464e-03;1.067464e-03;
2124;2;1.067464e-03;1.067464e-03;1.067464e-03;
2125;0;2.099301e-02;2.099301e-02;2.099301e-02;
2125;1;1.830123e-02;1.830123e-02;1.830123e-02;
2125;2;2.518553e-02;2.518553e-02;2.518553e-02;
2126;0;3.892146e-02;3.892146e-02;3.892146e-02;
2126;1;4.068365e-02;4.068365e-02;4.068365e-02;
2126;2;3.314702e-02;3.314702e-02;3.314702e-02;
2127;0;6.139271e-02;6.139271e-02;6.139271e-02;
2127;1;6.275083e-02;6.275083e-02;6.275083e-02;
2127;2;6.177199e-02;6.177199e-02;6.177199e-02;
2128;0;1.747344e-02;1.747344e-02;1.747344e-02;
2128;1;2.906052e-02;2.906052e-02;2.906052e-02;
2128;2;3.067822e-02;3.067822e-02;3.067822e-02;
2129;0;5.609500e-02;5.609500e-02;5.609500e-02;
2129;1;5.866453e-02;5.866453e-02;5.866453e-02;
2129;2;5.683386e-02;5.683386e-02;5.683386e-02;
2130;0;3.972875e-02;3.972875e-02;3.972875e-02;
2130;1;2.661698e-02;2.661698e-02;2.661698e-02;
2130;2;4.577317e-02;4.577317e-02;4.577317e-02;
2131;0;3.389910e-02;3.389910e-02;3.389910e-02;
2131;1;1.067464e-03;1.067464e-03;1.067464e-03;
2131;2;1.933197e-02;1.933197e-02;1.933197e-02;
2132;0;2.362626e-02;2.362626e-02;2.362626e-02;
2132;1;1.834436e-02;1.834436e-02;1.834436e-02;
2132;2;2.614178e-02;2.614178e-02;2.614178e-02;
2133;0;2.360372e-02;2.360372e-02;2.360372e-02;
2133;1;2.579225e-02;2.579225e-02;2.579225e-02;
2133;2;3.248224e-02;3.248224e-02;3.248224e-02;
2134;0;3.728995e-02;3.728995e-02;3.728995e-02;
2134;1;4.346903e-02;4.346903e-02;4.346903e-02;
2134;2;3.135646e-02;3.135646e-02;3.135646e-02;
2135;0;2.660232e-02;2.660232e-02;2.660232e-02;
2135;1;2.493239e-02;2.493239e-02;2.493239e-02;
2135;2;3.264802e-02;3.264802e-02;3.264802e-02;
2136;0;3.708053e-02;3.708053e-02;3.708053e-02;
2136;1;3.376104e-02;3.376104e-02;3.376104e-02;
2136;2;3.844180e-02;3.844180e-02;3.844180e-02;
2137;0;1.067464e-03;1.067464e-03;1.067464e-03;
2137;1;1.756906e-02;1.756906e-02;1.756906e-02;
2137;2;2.186325e-02;2.186325e-02;2.186325e-02;
2138;0;2.557509e-02;2.557509e-02;2.557509e-02;
2138;1;5.405498e-02;5.405498e-02;5.405498e-02;
2138;2;5.503445e-02;5.503445e-02;5.503445e-02;
2139;0;4.697648e-02;4.697648e-02;4.697648e-02;
2139;1;4.123968e-02;4.123968e-02;4.123968e-02;
2139;2;4.175733e-02;4.175733e-02;4.175733e-02;
2140;0;2.965398e-02;2.965398e-02;2.965398e-02;
2140;1;3.087620e-02;3.087620e-02;3.087620e-02;
2140;2;4.115286e-02;4.115286e-02;4.115286e-02;
2141;0;2.084674e-02;2.084674e-02;2.084674e-02;
2141;1;1.249140e-02;1.249140e-02;1.249140e-02;
2141;2;1.972421e-02;1.972421e-02;1.972421e-02;
2142;0;3.966508e-02;3.966508e-02;3.966508e-02;
2142;1;4.990842e-02;4.990842e-02;4.990842e-02;
2142;2;3.649116e-02;3.649116e-02;3.649116e-02;
2143;0;1.067464e-03;1.067464e-03;1.067464e-03;
2143;1;1.067464e-03;1.067464e-03;1.067464e-03;
2143;2;1.067464e-03;1.067464e-03;1.067464e-03;
2144;0;7.027471e-03;7.027471e-03;7.027471e-03;
2144;1;2.093816e-02;2.093816e-02;2.093816e-02;
2144;2;8.554320e-03;8.554320e-03;8.554320e-03;
2145;0;1.067464e-03;1.067464e-03;1.067464e-03;
2145;1;1.067464e-03;1.067464e-03;1.067464e-03;
2145;2;1.067464e-03;1.067464e-03;1.067464e-03;
2146;0;3.613693e-02;3.613693e-02;3.613693e-02;
2146;1;3.931123e-02;3.931123e-02;3.931123e-02;
2146;2;3.504147e-02;3.504147e-02;3.504147e-02;
2147;0;1.067464e-03;1.067464e-03;1.067464e-03;
2147;1;6.851377e-03;6.851377e-03;6.851377e-03;
2147;2;1.067464e-03;1.067464e-03;1.067464e-03;
2148;0;5.354751e-02;5.354751e-02;5.354751e-02;
2148;1;5.029689e-02;5.029689e-02;5.029689e-02;
2148;2;5.367088e-02;5.367088e-02;5.367088e-02;
2149;0;2.922066e-02;2.922066e-02;2.922066e-02;
2149;1;4.665616e-02;4.665616e-02;4.665616e-02;
2149;2;5.482213e-02;5.482213e-02;5.482213e-02;
2150;0;3.513445e-02;3.513445e-02;3.513445e-02;
2150;1;2.201113e-02;2.201113e-02;2.201113e-02;
2150;2;1.844946e-02;1.844946e-02;1.844946e-02;
2151;0;6.285783e-02;6.285783e-02;6.285783e-02;
2151;1;6.313996e-02;6.313996e-02;6.313996e-02;
2151;2;6.098248e-02;6.098248e-02;6.098248e-02;
2152;0;5.517061e-02;5.517061e-02;5.517061e-02;
2152;1;3.467636e-02;3.467636e-02;3.467636e-02;
2152;2;4.588689e-02;4.588689e-02;4.588689e-02;
2153;0;6.941980e-02;6.941980e-02;6.941980e-02;
2153;1;5.762161e-02;5.762161e-02;5.762161e-02;
2153;2;5.846637e-02;5.846637e-02;5.846637e-02;
2154;0;3.377033e-02;3.377033e-02;3.377033e-02;
2154;1;3.097501e-02;3.097501e-02;3.097501e-02;
2154;2;2.843531e-02;2.843531e-02;2.843531e-02;
2155;0;1.536244e-02;1.536244e-02;1.536244e-02;
2155;1;3.064075e-02;3.064075e-02;3.064075e-02;
2155;2;2.853604e-02;2.853604e-02;2.853604e-02;
2156;0;5.617010e-02;5.617010e-02;5.617010e-02;
2156;1;4.240321e-02;4.240321e-02;4.240321e-02;
2156;2;4.419607e-02;4.419607e-02;4.419607e-02;
2157;0;1.067464e-03;1.067464e-03;1.067464e-03;
2157;1;1.067464e-03;1.067464e-03;1.067464e-03;
2157;2;1.067464e-03;1.067464e-03;1.067464e-03;
2158;0;1.067464e-03;1.067464e-03;1.067464e-03;
2158;1;1.067464e-03;1.067464e-03;1.067464e-03;
2158;2;1.191068e-03;1.191068e-03;1.191068e-03;
2159;0;5.414008e-02;5.414008e-02;5.414008e-02;
2159;1;5.547392e-02;5.547392e-02;5.547392e-02;
2159;2;5.680635e-02;5.680635e-02;5.680635e-02;
2160;0;3.362260e-03;3.362260e-03;3.362260e-03;
2160;1;1.095270e-02;1.095270e-02;1.095270e-02;
2160;2;3.742904e-03;3.742904e-03;3.742904e-03;
2161;0;3.243755e-02;3.243755e-02;3.243755e-02;
2161;1;3.074164e-02;3.074164e-02;3.074164e-02;
2161;2;2.163410e-02;2.163410e-02;2.163410e-02;
2162;0;2.858651e-02;2.858651e-02;2.858651e-02;
2162;1;2.165037e-02;2.165037e-02;2.165037e-02;
2162;2;4.058368e-02;4.058368e-02;4.058368e-02;
2163;0;5.451327e-02;5.451327e-02;5.451327e-02;
2163;1;5.578648e-02;5.578648e-02;5.578648e-02;
2163;2;5.463632e-02;5.463632e-02;5.463632e-02;
2164;0;4.806396e-02;4.806396e-02;4.806396e-02;
2164;1;3.151205e-02;3.151205e-02;3.151205e-02;
2164;2;4.215532e-02;4.215532e-02;4.215532e-02;
2165;0;5.731052e-02;5.731052e-02;5.731052e-02;
2165;1;5.584770e-02;5.584770e-02;5.584770e-02;
2165;2;5.166383e-02;5.166383e-02;5.166383e-02;
2166;0;4.997166e-02;4.997166e-02;4.997166e-02;
2166;1;5.377536e-02;5.377536e-02;5.377536e-02;
2166;2;4.801025e-02;4.801025e-02;4.801025e-02;
2167;0;2.252735e-02;2.252735e-02;2.252735e-02;
2167;1;2.925955e-02;2.925955e-02;2.925955e-02;
2167;2;1.463765e-02;1.463765e-02;1.463765e-02;
2168;0;2.227343e-02;2.227343e-02;2.227343e-02;
2168;1;2.691100e-02;2.691100e-02;2.691100e-02;
2168;2;1.067464e-03;1.067464e-03;1.067464e-03;
2169;0;3.354503e-02;3.354503e-02;3.354503e-02;
2169;1;3.116986e-02;3.116986e-02;3.116986e-02;
2169;2;2.967512e-02;2.967512e-02;2.967512e-02;
2170;0;5.786361e-02;5.786361e-02;5.786361e-02;
2170;1;5.280126e-02;5.280126e-02;5.280126e-02;
2170;2;6.178564e-02;6.178564e-02;6.178564e-02;
2171;0;5.986095e-02;5.986095e-02;5.986095e-02;
2171;1;6.143926e-02;6.143926e-02;6.143926e-02;
2171;2;6.084741e-02;6.084741e-02;6.084741e-02;
2172;0;5.461504e-02;5.461504e-02;5.461504e-02;
2172;1;5.460006e-02;5.460006e-02;5.460006e-02;
2172;2;5.527265e-02;5.527265e-02;5.527265e-02;
2173;0;3.130359e-02;3.130359e-02;3.130359e-02;
2173;1;1.171680e-02;1.171680e-02;1.171680e-02;
2173;2;2.537992e-02;2.537992e-02;2.537992e-02;
2174;0;3.083597e-02;3.083597e-02;3.083597e-02;
2174;1;2.018330e-02;2.018330e-02;2.018330e-02;
2174;2;2.627638e-02;2.627638e-02;2.627638e-02;
2175;0;4.879100e-02;4.879100e-02;4.879100e-02;
2175;1;4.763878e-02;4.763878e-02;4.763878e-02;
2175;2;4.714945e-02;4.714945e-02;4.714945e-02;
2176;0;5.883329e-02;5.883329e-02;5.883329e-02;
2176;1;6.168577e-02;6.168577e-02;6.168577e-02;
2176;2;6.138437e-02;6.138437e-02;6.138437e-02;
2177;0;3.437988e-02;3.437988e-02;3.437988e-02;
2177;1;3.023577e-02;3.023577e-02;3.023577e-02;
2177;2;4.150259e-02;4.150259e-02;4.150259e-02;
2178;0;2.489783e-02;2.489783e-02;2.489783e-02;
2178;1;1.711251e-02;1.711251e-02;1.711251e-02;
2178;2;2.745021e-02;2.745021e-02;2.745021e-02;
2179;0;2.808542e-02;2.808542e-02;2.808542e-02;
2179;1;3.152726e-02;3.152726e-02;3.152726e-02;
2179;2;2.669450e-02;2.669450e-02;2.669450e-02;
2180;0;1.581338e-02;1.581338e-02;1.581338e-02;
2180;1;1.870599e-02;1.870599e-02;1.870599e-02;
2180;2;1.571381e-02;1.571381e-02;1.571381e-02;
2181;0;2.344579e-03;2.344579e-03;2.344579e-03;
2181;1;1.067464e-03;1.067464e-03;1.067464e-03;
2181;2;2.169729e-03;2.169729e-03;2.169729e-03;
2182;0;6.098248e-02;6.098248e-02;6.098248e-02;
2182;1;6.322275e-02;6.322275e-02;6.322275e-02;
2182;2;6.142835e-02;6.142835e-02;6.142835e-02;
2183;0;1.356627e-02;1.356627e-02;1.356627e-02;
2183;1;2.718696e-02;2.718696e-02;2.718696e-02;
2183;2;3.385343e-02;3.385343e-02;3.385343e-02;
2184;0;1.821026e-02;1.821026e-02;1.821026e-02;
2184;1;4.555450e-02;4.555450e-02;4.555450e-02;
2184;2;3.636008e-02;3.636008e-02;3.636008e-02;
2185;0;3.427416e-02;3.427416e-02;3.427416e-02;
2185;1;5.911775e-02;5.911775e-02;5.911775e-02;
2185;2;5.037831e-02;5.037831e-02;5.037831e-02;
2186;0;6.031634e-02;6.031634e-02;6.031634e-02;
2186;1;5.973440e-02;5.973440e-02;5.973440e-02;
2186;2;5.406427e-02;5.406427e-02;5.406427e-02;
2187;0;3.327893e-02;3.327893e-02;3.327893e-02;
2187;1;3.418235e-02;3.418235e-02;3.418235e-02;
2187;2;2.988666e-02;2.988666e-02;2.988666e-02;
2188;0;1.387147e-02;1.387147e-02;1.387147e-02;
2188;1;4.294206e-03;4.294206e-03;4.294206e-03;
2188;2;1.924682e-02;1.924682e-02;1.924682e-02;
2189;0;1.067464e-03;1.067464e-03;1.067464e-03;
2189;1;1.067464e-03;1.067464e-03;1.067464e-03;
2189;2;1.067464e-03;1.067464e-03;1.067464e-03;
2190;0;2.951024e-02;2.951024e-02;2.951024e-02;
2190;1;3.685705e-02;3.685705e-02;3.685705e-02;
2190;2;3.068333e-02;3.068333e-02;3.068333e-02;
2191;0;4.746831e-02;4.746831e-02;4.746831e-02;
2191;1;4.752635e-02;4.752635e-02;4.752635e-02;
2191;2;3.965601e-02;3.965601e-02;3.965601e-02;
2192;0;3.281691e-02;3.281691e-02;3.281691e-02;
2192;1;1.662115e-02;1.662115e-02;1.662115e-02;
2192;2;2.921833e-02;2.921833e-02;2.921833e-02;
2193;0;3.663424e-02;3.663424e-02;3.663424e-02;
2193;1;3.751639e-02;3.751639e-02;3.751639e-02;
2193;2;3.438403e-02;3.438403e-02;3.438403e-02;
2194;0;5.482213e-02;5.482213e-02;5.482213e-02;
2194;1;4.143325e-02;4.143325e-02;4.143325e-02;
2194;2;4.865451e-02;4.865451e-02;4.865451e-02;
2195;0;4.848071e-02;4.848071e-02;4.848071e-02;
2195;1;4.900322e-02;4.900322e-02;4.900322e-02;
2195;2;5.251605e-02;5.251605e-02;5.251605e-02;
2196;0;3.015091e-02;3.015091e-02;3.015091e-02;
2196;1;3.267899e-02;3.267899e-02;3.267899e-02;
2196;2;3.400896e-02;3.400896e-02;3.400896e-02;
2197;0;5.037967e-02;5.037967e-02;5.037967e-02;
2197;1;3.423955e-02;3.423955e-02;3.423955e-02;
2197;2;5.070947e-02;5.070947e-02;5.070947e-02;
2198;0;9.315081e-03;9.315081e-03;9.315081e-03;
2198;1;1.023192e-02;1.023192e-02;1.023192e-02;
2198;2;1.160586e-02;1.160586e-02;1.160586e-02;
2199;0;2.012922e-02;2.012922e-02;2.012922e-02;
2199;1;2.267800e-02;2.267800e-02;2.267800e-02;
2199;2;2.177821e-02;2.177821e-02;2.177821e-02;
2200;0;4.746831e-02;4.746831e-02;4.746831e-02;
2200;1;3.965601e-02;3.965601e-02;3.965601e-02;
2200;2;4.776099e-02;4.776099e-02;4.776099e-02;
2201;0;4.147145e-02;4.147145e-02;4.147145e-02;
2201;1;4.824866e-02;4.824866e-02;4.824866e-02;
2201;2;3.394692e-02;3.394692e-02;3.394692e-02;
2202;0;4.134837e-02;4.134837e-02;4.134837e-02;
2202;1;5.070476e-02;5.070476e-02;5.070476e-02;
2202;2;5.033652e-02;5.033652e-02;5.033652e-02;
2203;0;4.706636e-02;4.706636e-02;4.706636e-02;
2203;1;2.570202e-02;2.570202e-02;2.570202e-02;
2203;2;2.790292e-02;2.790292e-02;2.790292e-02;
2204;0;5.725291e-02;5.725291e-02;5.725291e-02;
2204;1;5.338111e-02;5.338111e-02;5.338111e-02;
2204;2;5.583442e-02;5.583442e-02;5.583442e-02;
2205;0;2.862077e-02;2.862077e-02;2.862077e-02;
2205;1;2.004854e-02;2.004854e-02;2.004854e-02;
2205;2;2.403253e-02;2.403253e-02;2.403253e-02;
2206;0;2.982934e-02;2.982934e-02;2.982934e-02;
2206;1;3.832311e-02;3.832311e-02;3.832311e-02;
2206;2;4.458085e-02;4.458085e-02;4.458085e-02;
2207;0;1.783340e-03;1.783340e-03;1.783340e-03;
2207;1;1.067464e-03;1.067464e-03;1.067464e-03;
2207;2;7.649525e-03;7.649525e-03;7.649525e-03;
2208;0;1.067464e-03;1.067464e-03;1.067464e-03;
2208;1;8.009168e-03;8.009168e-03;8.009168e-03;
2208;2;1.067464e-03;1.067464e-03;1.067464e-03;
2209;0;3.995836e-02;3.995836e-02;3.995836e-02;
2209;1;1.837794e-02;1.837794e-02;1.837794e-02;
2209;2;1.917725e-02;1.917725e-02;1.917725e-02;
2210;0;5.674696e-02;5.674696e-02;5.674696e-02;
2210;1;3.005212e-02;3.005212e-02;3.005212e-02;
2210;2;5.524109e-02;5.524109e-02;5.524109e-02;
2211;0;7.801970e-03;7.801970e-03;7.801970e-03;
2211;1;1.465983e-02;1.465983e-02;1.465983e-02;
2211;2;7.523570e-03;7.523570e-03;7.523570e-03;
2212;0;3.406911e-02;3.406911e-02;3.406911e-02;
2212;1;3.662656e-02;3.662656e-02;3.662656e-02;
2212;2;2.995730e-02;2.995730e-02;2.995730e-02;
2213;0;1.628808e-02;1.628808e-02;1.628808e-02;
2213;1;2.730931e-02;2.730931e-02;2.730931e-02;
2213;2;1.983612e-02;1.983612e-02;1.983612e-02;
2214;0;7.187934e-03;7.187934e-03;7.187934e-03;
2214;1;4.278720e-02;4.278720e-02;4.278720e-02;
2214;2;1.067464e-03;1.067464e-03;1.067464e-03;
2215;0;5.247191e-02;5.247191e-02;5.247191e-02;
2215;1;5.152643e-02;5.152643e-02;5.152643e-02;
2215;2;4.934370e-02;4.934370e-02;4.934370e-02;
2216;0;2.176043e-02;2.176043e-02;2.176043e-02;
2216;1;2.528382e-02;2.528382e-02;2.528382e-02;
2216;2;3.841634e-02;3.841634e-02;3.841634e-02;
2217;0;3.820781e-02;3.820781e-02;3.820781e-02;
2217;1;3.910071e-02;3.910071e-02;3.910071e-02;
2217;2;4.039349e-02;4.039349e-02;4.039349e-02;
2218;0;5.195246e-02;5.195246e-02;5.195246e-02;
2218;1;4.836755e-02;4.836755e-02;4.836755e-02;
2218;2;4.923216e-02;4.923216e-02;4.923216e-02;
2219;0;3.771237e-02;3.771237e-02;3.771237e-02;
2219;1;3.457599e-02;3.457599e-02;3.457599e-02;
2219;2;4.931329e-02;4.931329e-02;4.931329e-02;
2220;0;3.160363e-02;3.160363e-02;3.160363e-02;
2220;1;1.903023e-02;1.903023e-02;1.903023e-02;
2220;2;3.736542e-02;3.736542e-02;3.736542e-02;
2221;0;4.043700e-02;4.043700e-02;4.043700e-02;
2221;1;4.871567e-02;4.871567e-02;4.871567e-02;
2221;2;5.743404e-02;5.743404e-02;5.743404e-02;
2222;0;2.065613e-02;2.065613e-02;2.065613e-02;
2222;1;2.706177e-02;2.706177e-02;2.706177e-02;
2222;2;1.881369e-02;1.881369e-02;1.881369e-02;
2223;0;1.067464e-03;1.067464e-03;1.067464e-03;
2223;1;1.939129e-03;1.939129e-03;1.939129e-03;
2223;2;3.443547e-03;3.443547e-03;3.443547e-03;
2224;0;4.955019e-02;4.955019e-02;4.955019e-02;
2224;1;5.206000e-02;5.206000e-02;5.206000e-02;
2224;2;5.670251e-02;5.670251e-02;5.670251e-02;
2225;0;3.749155e-02;3.749155e-02;3.749155e-02;
2225;1;2.893500e-02;2.893500e-02;2.893500e-02;
2225;2;4.642512e-02;4.642512e-02;4.642512e-02;
2226;0;1.973029e-02;1.973029e-02;1.973029e-02;
2226;1;1.246108e-02;1.246108e-02;1.246108e-02;
2226;2;1.891783e-02;1.891783e-02;1.891783e-02;
2227;0;4.244433e-02;4.244433e-02;4.244433e-02;
2227;1;4.711106e-02;4.711106e-02;4.711106e-02;
2227;2;4.665616e-02;4.665616e-02;4.665616e-02;
2228;0;1.356550e-02;1.356550e-02;1.356550e-02;
2228;1;1.581338e-02;1.581338e-02;1.581338e-02;
2228;2;1.411550e-02;1.411550e-02;1.411550e-02;
2229;0;1.602359e-02;1.602359e-02;1.602359e-02;
2229;1;1.981281e-02;1.981281e-02;1.981281e-02;
2229;2;1.581338e-02;1.581338e-02;1.581338e-02;
2230;0;5.674716e-02;5.674716e-02;5.674716e-02;
2230;1;5.643835e-02;5.643835e-02;5.643835e-02;
2230;2;5.803059e-02;5.803059e-02;5.803059e-02;
2231;0;4.421452e-02;4.421452e-02;4.421452e-02;
2231;1;4.216570e-02;4.216570e-02;4.216570e-02;
2231;2;4.279552e-02;4.279552e-02;4.279552e-02;
2232;0;4.060850e-02;4.060850e-02;4.060850e-02;
2232;1;2.393793e-02;2.393793e-02;2.393793e-02;
2232;2;3.185469e-02;3.185469e-02;3.185469e-02;
2233;0;5.224472e-02;5.224472e-02;5.224472e-02;
2233;1;5.247191e-02;5.247191e-02;5.247191e-02;
2233;2;4.931872e-02;4.931872e-02;4.931872e-02;
2234;0;2.228525e-02;2.228525e-02;2.228525e-02;
2234;1;3.833727e-02;3.833727e-02;3.833727e-02;
2234;2;4.158897e-02;4.158897e-02;4.158897e-02;
2235;0;1.127525e-02;1.127525e-02;1.127525e-02;
2235;1;1.697286e-02;1.697286e-02;1.697286e-02;
2235;2;2.655777e-02;2.655777e-02;2.655777e-02;
2236;0;1.281348e-03;1.281348e-03;1.281348e-03;
2236;1;1.361580e-03;1.361580e-03;1.361580e-03;
2236;2;1.963031e-03;1.963031e-03;1.963031e-03;
2237;0;1.698751e-02;1.698751e-02;1.698751e-02;
2237;1;3.084845e-02;3.084845e-02;3.084845e-02;
2237;2;2.176855e-02;2.176855e-02;2.176855e-02;
2238;0;4.300054e-02;4.300054e-02;4.300054e-02;
2238;1;3.149570e-02;3.149570e-02;3.149570e-02;
2238;2;3.210231e-02;3.210231e-02;3.210231e-02;
2239;0;5.303598e-02;5.303598e-02;5.303598e-02;
2239;1;5.269508e-02;5.269508e-02;5.269508e-02;
2239;2;5.427170e-02;5.427170e-02;5.427170e-02;
2240;0;4.397652e-02;4.397652e-02;4.397652e-02;
2240;1;4.397931e-02;4.397931e-02;4.397931e-02;
2240;2;4.299822e-02;4.299822e-02;4.299822e-02;
2241;0;6.445124e-02;6.445124e-02;6.445124e-02;
2241;1;6.565875e-02;6.565875e-02;6.565875e-02;
2241;2;6.660781e-02;6.660781e-02;6.660781e-02;
2242;0;3.912530e-02;3.912530e-02;3.912530e-02;
2242;1;4.089320e-02;4.089320e-02;4.089320e-02;
2242;2;3.452470e-02;3.452470e-02;3.452470e-02;
2243;0;2.550972e-02;2.550972e-02;2.550972e-02;
2243;1;3.061844e-02;3.061844e-02;3.061844e-02;
2243;2;3.300015e-02;3.300015e-02;3.300015e-02;
2244;0;3.384818e-02;3.384818e-02;3.384818e-02;
2244;1;3.217037e-02;3.217037e-02;3.217037e-02;
2244;2;3.737236e-02;3.737236e-02;3.737236e-02;
2245;0;2.696669e-02;2.696669e-02;2.696669e-02;
2245;1;2.843705e-02;2.843705e-02;2.843705e-02;
2245;2;3.442067e-02;3.442067e-02;3.442067e-02;
2246;0;3.516761e-02;3.516761e-02;3.516761e-02;
2246;1;3.806740e-02;3.806740e-02;3.806740e-02;
